A. Rivers,PG,Clippers,true,27,5,11,1,3,2,2,0,2,4,3,0,1,1,20,13,false
J.J. Redick,SG,Clippers,true,25,5,11,5,8,0,0,0,1,0,1,0,0,3,14,15,false
B. Bass,PF,Clippers,true,6,1,2,0,0,2,2,0,1,0,1,0,1,0,-3,4,true
W. Johnson,SF,Clippers,true,19,4,8,3,5,0,0,0,4,0,4,1,1,1,-3,11,true
D. Stone,C,Clippers,true,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-5,0,true
M. Speights,C,Clippers,true,12,4,8,0,4,0,0,0,0,1,0,0,3,5,2,8,true
R. Felton,PG,Clippers,true,27,5,6,1,2,0,0,1,3,3,4,0,2,1,5,11,true
A. Anderson,SG,Clippers,true,20,1,4,1,4,0,0,0,3,1,0,0,0,1,-3,3,true
J. Crawford,SG,Clippers,true,27,1,7,1,6,2,2,0,2,4,2,0,1,1,15,5,true
D. Cousins,PF,Kings,false,23,6,14,1,3,0,1,0,4,6,0,1,3,1,-12,13,false
K. Koufos,C,Kings,false,11,0,2,0,0,1,2,0,2,0,0,1,0,4,-14,1,false
D. Collison,PG,Kings,false,28,5,9,1,2,3,4,0,1,3,0,1,4,0,-26,14,false
A. Afflalo,SG,Kings,false,16,1,4,1,2,1,1,0,0,2,0,0,1,0,-10,4,false
B. McLemore,SG,Kings,false,33,3,10,3,6,0,0,0,4,2,0,1,2,4,-21,9,false
S. Labissiere,PF,Kings,false,10,0,2,0,0,0,0,0,0,1,0,0,1,1,6,0,true
A. Tolliver,PF,Kings,false,29,1,7,0,5,1,2,4,3,3,1,0,2,1,-14,3,true
M. Barnes,SF,Kings,false,32,5,12,1,5,4,4,3,11,3,1,0,1,2,-26,15,true
W. Cauley-Stein,C,Kings,false,24,6,16,0,0,1,1,3,4,1,1,1,4,2,-10,13,true
G. Papagiannis,C,Kings,false,8,2,3,0,0,0,0,1,3,0,0,1,0,0,7,4,true
M. Richardson,SG,Kings,false,27,4,10,0,1,2,2,1,6,2,1,0,0,2,5,10,true
D. Green,PF,Warriors,true,15,0,3,0,2,2,2,0,2,3,1,0,1,3,3,2,false
K. Durant,SF,Warriors,true,32,10,15,1,4,0,0,0,7,7,1,4,1,1,29,21,false
J. McGee,C,Warriors,true,18,4,5,0,0,0,0,1,9,1,0,0,0,2,32,8,false
S. Curry,PG,Warriors,true,30,4,14,2,8,3,4,0,6,9,0,2,3,2,23,13,false
K. Thompson,SG,Warriors,true,31,12,18,7,12,4,7,2,3,4,2,0,0,1,35,35,false
J. McAdoo,SF,Warriors,true,14,3,6,0,0,1,2,0,2,0,0,1,0,0,4,7,true
K. Looney,SF,Warriors,true,16,2,4,0,1,1,2,0,2,1,4,0,0,1,-12,5,true
A. Iguodala,SF,Warriors,true,22,2,4,1,2,0,0,1,5,3,1,2,1,2,-3,5,true
D. Jones,C,Warriors,true,6,0,0,0,0,1,2,2,0,0,0,0,0,1,-7,1,true
B. Weber,PG,Warriors,true,6,0,3,0,1,0,0,0,0,1,0,0,1,0,-7,0,true
P. McCaw,PG,Warriors,true,18,1,4,0,3,2,2,0,2,1,1,1,1,1,21,4,true
S. Livingston,PG,Warriors,true,15,0,2,0,0,0,0,0,1,1,0,0,0,1,7,0,true
I. Clark,SG,Warriors,true,17,3,6,2,3,0,0,0,1,1,0,0,0,1,-10,8,true
